FSC-H,SSC-H,FITC-H,FSC-A,SSC-A,FITC-A,Width,Time
3840133,1231236,25251,2582111,659644,58319,103,72843.523
1627373,318589,8440,940493,161780,17840,75,72843.875
1692088,406153,8925,818898,163777,15312,65,72843.891
2593101,544321,12371,1019287,208401,19943,57,72843.914
1388041,217226,4712,472337,65274,6037,60,72845.109
2005134,459635,9531,1231347,231089,20806,83,72845.844
1641665,308037,6064,761398,130119,11145,68,72846.219
1199788,174773,3835,390588,51821,4832,57,72846.914
1970127,475602,10986,1333604,262323,27743,90,72849.656
1368365,143908,2991,415426,39531,3933,49,72849.773
2120602,249442,6736,668638,73773,9273,57,72850.273
2544284,305664,8190,863307,94349,11817,63,72851.781
1709735,269236,3097,523042,79422,4364,57,72852.688
1358967,208928,3204,435293,60981,4877,58,72853.156
1771042,473446,10807,857689,181315,18648,73,72856.234
2409842,459374,11401,1430608,219505,25528,75,72856.305
2528798,376117,10642,1094960,150140,18359,72,72857.141
2496336,683635,14813,1412314,301667,30041,80,72859.313
951654,91104,2256,291429,25777,3089,51,72859.758
2771627,720456,15333,1925410,446078,38605,85,72859.930
1021574,153689,2429,331491,45761,2976,56,72860.820
1085541,149650,2313,339066,43929,3102,57,72861.836
2118632,557037,10558,1063919,212999,20792,76,72862.289
1853627,435547,10120,1107696,223034,20239,82,72864.109
1745436,278594,6697,604661,83390,9516,60,72864.656
1292989,231642,4673,475452,73987,6470,61,72865.195
925200,89323,1993,277215,25570,2569,54,72865.734
2331320,582417,11401,1108344,239401,19837,72,72865.852
1951736,403951,10603,1241048,235814,24586,83,72866.719
2524868,447577,12694,1404322,216325,26031,83,72872.258
1583546,422475,6222,721158,156659,9543,70,72873.969
1307803,147413,2658,405168,42809,3654,57,72880.078
1128359,76595,2982,339943,22065,4156,54,72880.727
906278,201147,4051,379092,68558,6580,65,72882.484
1812857,391464,12585,1325988,252213,28538,86,72883.047
2637882,580482,11468,1443335,285664,23899,80,72899.648
2467842,481846,8799,937813,157188,13455,66,72901.008
2221720,435959,7155,915263,158576,10832,69,72904.867
2810712,571916,17623,1794472,344602,46615,83,72905.484
1924665,470654,9579,1338815,277449,26705,86,72911.555
1224670,220800,3720,422491,66876,5074,61,72914.969
3218237,759923,19958,1892352,358205,42391,84,72916.594
1986271,401446,8295,828925,140187,12854,62,72916.828
1253809,294215,4481,720737,141090,9331,78,72918.797
1384367,183511,4259,518931,58671,5805,63,72920.984
3229034,972161,18307,1602781,370589,32196,73,72921.367
1688021,420175,10066,1237469,286716,28645,93,72922.086
1196721,326417,6688,697396,155741,15724,72,72922.180
2066947,426411,11254,1555231,292867,32164,84,72922.359
1272702,217603,5063,431740,63865,6692,57,72922.969
2900481,825253,14465,1802396,428281,34718,90,72924.344
1142832,216029,4616,484018,70814,7496,58,72924.547
3188897,546553,13209,1448592,203318,22009,74,72925.633
1474399,332436,5570,676857,119477,10143,67,72926.016
1574685,511487,9583,785265,194544,15830,72,72927.063
2244010,234094,7731,873537,89154,10937,67,72928.758
1270185,268330,6673,520159,84459,9512,64,72929.602
1245080,147357,3238,384619,42217,4590,53,72929.828
2163999,257752,7404,708522,76003,10217,57,72929.938
1512094,279367,6249,771947,136310,12041,77,72933.016
1402371,125017,2967,436815,36321,4108,56,72933.586
1996600,474215,8121,851095,171912,12364,68,72933.945
1522544,176029,4483,478685,50271,5820,55,72934.234
1785047,321130,8323,827167,136923,14039,68,72934.523
1105451,81121,1975,328884,23376,2765,54,72935.266
1510997,182230,3075,476339,53185,4137,57,72935.555
1083526,98108,2367,326897,28268,3310,56,72936.805
2097588,219888,6112,705430,70657,8351,59,72936.883
1881787,362458,6108,780717,134834,9891,62,72937.039
1946794,270079,8665,644917,80843,11724,60,72937.852
2580117,459811,14259,1422314,223916,27924,79,72938.180
1871159,352314,9431,901161,163621,18378,75,72939.328
2383540,647153,12941,1314231,297366,25981,86,72940.313
1730610,219490,4456,578033,68733,6705,54,72940.414
3054075,790745,11465,1456674,284416,20368,74,72942.000
1583325,186396,5091,512123,54180,7129,58,72942.641
1049741,134267,1980,314143,38035,2726,49,72942.672
929661,83435,1767,283320,24388,2651,55,72943.938
1340896,193208,3714,418825,56244,5623,58,72944.656
1054998,158527,3196,330605,46389,4140,52,72944.688
1848810,282604,5582,706725,96648,8980,63,72945.047
1325652,317572,6480,942388,170276,15060,83,72946.969
1191167,177660,2825,389707,53005,4093,56,72947.469
1439709,200718,4385,456662,58758,5567,55,72947.672
2759630,560515,12557,1041802,182833,18618,62,72947.836
1243586,158157,2841,389657,45652,4320,55,72948.344
1174031,135382,2547,367872,39303,3436,56,72949.039
2232594,384161,10362,1017354,150744,17508,73,72950.156
2185157,419471,9643,1298588,215447,21116,75,72950.367
1876045,323397,7004,693464,106996,10150,63,72951.492
4164314,806198,22353,1806697,327653,39861,80,72951.797
1216088,184118,3571,393216,54269,4686,57,72952.484
2346829,378017,10274,929354,142093,16056,68,72953.477
3412708,552395,14217,1298754,183336,21005,67,72954.258
1325677,155292,3891,413746,43727,5197,48,72954.266
2958878,533414,13528,1447275,217367,25532,77,72955.406
2688749,474985,11482,1152097,179471,17917,71,72958.195
2673661,937563,19229,1550021,441685,41354,84,72962.586
1220692,186593,4133,410421,53714,5833,54,72962.852
1067367,159619,3886,351519,46120,5516,53,72963.078
1618963,238086,5869,590857,74996,9043,63,72965.063
1519154,255381,3533,483134,75319,4723,55,72965.281
1180592,140088,3339,371589,41062,4329,56,72965.984
1470496,231166,3623,482727,70578,5360,55,72966.000
1055944,206493,2921,372008,65645,4072,54,72966.117
1703596,544636,6069,585470,164795,8696,57,72966.313
1260250,166352,12146,380940,48264,15231,55,72966.891
2916774,778084,16821,1989255,426459,42352,90,72966.977
1511496,365117,7057,834762,168527,14921,79,72970.586
1158774,146352,2966,371361,43125,4641,58,72972.281
3021457,1092305,19759,3244276,876972,72540,135,72973.117
2604140,475055,13020,1906591,366630,37407,94,72973.906
1281672,333855,7259,694447,137983,13655,63,72973.969
1445170,147846,4124,452109,42118,5288,56,72974.656
869607,103584,2124,262282,29441,3047,50,72974.836
1463677,184485,3367,467384,54170,4339,59,72975.961
1187401,68668,3337,357778,19138,4351,52,72976.023
2016497,324808,7443,944343,154708,15247,74,72976.266
1220331,172439,1847,366075,49705,2407,55,72976.922
1759794,539994,11180,1082944,298605,25070,83,72979.523
2054890,241130,5876,738144,75719,8895,64,72984.672
1392970,257689,7801,670970,102854,13530,72,72986.445
2247727,586086,11505,1469157,344045,29403,86,72987.266
1070566,282005,4402,540518,110992,7761,65,72987.656
2194751,413965,9187,939585,150019,14807,70,72998.430
1294845,303552,7845,547372,96533,10889,66,73001.711
1054384,142013,3060,333737,41671,3994,56,73002.438
1433118,240070,5831,599611,85932,9294,68,73009.195
2071821,409139,8163,1148792,196751,16739,81,73014.039
1593026,292912,3330,497736,86638,4612,57,73014.633
1474394,395185,8309,794430,168611,16097,69,73014.672
1741694,440865,9779,1276190,276077,24948,89,73021.984
1843325,487873,8006,761353,172687,12732,68,73023.445
2747713,582007,11890,1855355,344880,29075,92,73023.555
3330052,568794,19629,1851017,310479,42181,86,73026.539
1208441,104311,3141,357367,27830,4068,46,73026.695
1771207,235017,5209,582043,72134,7812,56,73027.078
2045995,281105,7995,989926,117954,14391,73,73028.734
1735197,319646,5702,693875,112998,7926,66,73030.117
1387877,289558,4712,470199,86999,6593,54,73030.148
2597654,376970,7730,989066,131885,11277,66,73030.914
1264171,253941,5236,524653,91658,8900,59,73031.000
1875030,438477,10349,894826,165827,17702,64,73031.047
929714,138674,2007,270733,39301,2377,52,73031.844
1205046,224595,4769,482646,75866,8089,65,73034.375
2046814,321127,6752,744704,106146,10049,62,73034.742
1948395,424039,10515,1029830,180224,19633,75,73035.594
1179060,192173,2963,360851,56440,3555,55,73036.359
1432925,284159,5833,644931,115434,9589,69,73036.891
2275321,283281,6502,720252,83898,8578,59,73037.453
1955853,242774,4884,678035,78149,6520,59,73037.664
1074298,302507,6194,606584,128159,11154,73,73038.109
1873846,364815,8137,846153,157712,15330,68,73038.156
2306411,562974,12155,1643424,376713,31762,86,73039.063
1756413,261528,5907,704910,93964,9230,68,73040.805
1482110,264452,4046,597670,96350,6074,66,73041.820
1423760,234059,3706,449000,69024,4949,59,73042.703
1625510,115871,4596,511233,33532,6929,58,73044.367
1380655,248563,4631,457862,74345,6977,56,73044.555
2588681,408687,9325,864935,125490,12963,62,73045.844
2210572,436602,10768,1311712,246848,25190,84,73046.109
1375350,168004,6369,628582,68320,11195,67,73046.508
1033857,126866,2635,319285,35627,3955,49,73046.641
1842663,504566,8876,1130952,265620,19060,76,73046.844
2058487,519600,10682,832302,179376,16709,66,73047.352
945747,143436,2883,287960,39879,3743,47,73047.430
1457414,229545,3472,444945,65811,4652,49,73047.469
988751,93100,2212,290464,25931,3480,49,73047.813
1352784,308602,5006,555968,116835,8524,63,73047.977
1779145,184416,4323,543630,53010,5884,54,73048.234
1378960,169447,3270,430486,49191,4363,53,73048.508
1855892,302332,7125,879143,133061,12574,71,73049.688
1194118,336901,7804,676456,142674,13709,74,73050.625
1496919,117260,2651,460722,33735,3344,57,73051.523
3466786,989330,16486,2698090,552825,47958,100,73052.906
2275405,540843,10447,741352,158446,14178,50,73052.977
920988,89527,911,270010,25898,1729,53,73054.188
1513658,195698,2405,471569,57182,3132,58,73055.680
1268334,260841,5330,482986,81575,7698,63,73056.570
1446374,191188,3474,457679,55642,5602,58,73057.203
2116104,465249,12645,1458410,299886,31244,92,73060.219
2200743,272685,5942,757740,90271,8299,59,73060.672
1093681,123511,1695,323111,34931,2300,50,73060.938
2026569,240001,5757,642417,70887,7422,59,73061.609
989370,127869,2432,305881,36871,3291,55,73062.070
1054019,229200,3958,413982,78034,6407,66,73063.359
1362274,298842,6213,621962,115755,10271,69,73064.695
1580343,276945,5861,749632,119761,10447,72,73065.148
1035449,145044,2658,323892,42541,3751,56,73066.133
3982409,868502,20291,1839333,344279,34564,74,73066.289
1047948,275658,5215,465025,100913,8193,59,73066.453
772937,108574,2820,235117,30535,3509,48,73066.750
1423520,170993,4563,575842,61935,7644,67,73067.789
1217446,152935,3582,370211,44041,5218,57,73069.063
2471167,610424,11820,1198847,246992,20959,74,73069.258
1657239,215465,4316,488329,59885,5642,47,73069.281
3842719,802177,24363,1629839,286567,38991,74,73070.719
1285512,288505,4117,589456,110311,6228,67,73071.977
1262052,121380,4628,411878,35404,6576,58,73072.781
3594403,738759,16029,1653835,329264,27451,78,73073.555
2021819,215939,5586,655286,66792,7938,60,73074.461
2433090,866851,14981,1351186,393800,31499,80,73074.813
2356659,354665,8828,942993,131714,14415,67,73075.570
2574709,642699,14029,1419691,324995,29470,78,73076.414
1622005,378439,8665,749156,159169,15107,67,73076.656
2156975,442112,11387,949880,165222,18917,70,73079.523
2202262,451544,10079,1189274,262184,25057,80,73081.766
1140244,111792,2151,347794,32617,2902,56,73082.984
1293957,330102,6432,841816,167819,14052,82,73084.227
1314348,191293,3465,407007,54140,5016,50,73084.273
3326175,697490,16700,1829170,333399,32165,82,73084.914
1074223,139876,1959,326491,40612,2707,55,73085.875
2368101,344814,14114,1481781,224004,30535,85,73091.477
1167549,157247,5002,441227,52384,7480,62,73092.250
1864797,752511,6420,1496454,350187,21298,96,73096.422
1640531,444990,9554,864304,183226,18099,74,73096.906
931296,157336,2800,305556,45817,4230,52,73097.172
1354134,290104,4881,473430,91309,7891,57,73097.336
1024572,215716,3805,423121,73999,5586,62,73097.742
1126406,204221,2514,401209,63820,3530,61,73099.250
2265401,341809,7992,860172,117819,12245,66,73100.602
1247398,138389,3208,397868,40670,4728,58,73101.453
2542060,678851,12716,1070095,238750,19941,71,73103.422
1751409,471338,10490,1205710,277937,26885,80,73103.453
1834838,294729,5217,668762,99378,7513,63,73106.867
1688657,415514,8235,843363,168120,14915,72,73107.164
1041670,98631,2665,318964,28216,3381,54,73107.719
2070655,424903,8675,1012258,166202,14462,75,73120.539
756490,60013,1775,221674,17224,2437,52,73122.500
1742872,226091,4685,541695,66142,5782,58,73125.422
1494962,395939,7667,730583,150674,13120,72,73126.664
1818921,371073,6955,725989,129245,9939,67,73127.945
1633589,241174,8557,750684,108181,14644,73,73131.109
1202010,119293,1955,371739,34640,2562,57,73131.914
2045545,528278,12195,1088086,243691,23603,77,73133.031
2109800,448081,8293,790808,153411,11433,64,73133.789
637189,45175,1721,183486,12325,2591,47,73134.086
1905766,305961,4929,820567,114729,8589,64,73134.117
1962182,368926,7417,962043,162126,13563,72,73134.773
1013113,169169,2476,330733,50010,3196,54,73135.156
2871825,524109,13060,1478393,238547,25826,86,73138.586
1872388,321115,6124,749943,114283,9635,67,73140.102
2354511,794384,14646,1885117,526281,41304,95,73140.117
1157297,166318,2999,344668,43027,4093,42,73140.148
1345908,339253,6004,615908,127359,9838,70,73141.703
2703007,796291,18566,2023770,477077,46577,93,73142.391
1983692,367328,7581,670399,110546,9930,62,73143.742
785458,94428,1791,241106,27188,2098,51,73143.984
1667910,545279,8455,746285,187578,12959,64,73144.008
1221057,165487,2997,379723,48203,4003,56,73144.680
1128854,86995,2853,337089,24581,4366,52,73144.844
1233940,114528,2975,366028,32325,3806,53,73145.125
1333556,141395,3516,410805,40411,5064,53,73145.281
1277342,180367,3892,413981,52740,5890,56,73145.664
1395423,183631,3745,451219,54453,5471,59,73147.227
1544861,312832,6312,886369,138723,12544,72,73147.367
1161880,262200,4291,423998,81713,6509,62,73148.320
1263556,195532,3870,478753,64661,6006,62,73148.859
1353154,146959,4502,435153,43196,5713,58,73149.531
1611319,320290,4406,514474,96929,5683,59,73153.711
1661400,303112,4542,539169,92048,6306,57,73153.867
3710837,623040,16504,1291571,194757,23256,61,73154.055
907364,119351,1755,280118,34736,2503,55,73155.328
2857363,554928,13226,1522563,265742,27305,78,73155.867
2737962,488874,14930,1613510,237723,30218,79,73158.414
1877166,293125,4925,630815,92577,6629,53,73158.469
1293444,155326,2916,391624,43515,4176,50,73158.750
881768,124453,2543,262270,34684,3670,45,73158.781
2208809,403367,9785,1269502,194266,21108,75,73159.047
1231608,304184,5429,546718,109168,8465,67,73159.773
2231647,315060,6926,882696,115939,11585,65,73160.047
1288463,157833,4251,456581,51169,5663,58,73160.438
2531727,661977,16241,1744239,351175,42293,84,73160.828
1258167,298716,5776,775813,131509,12185,75,73161.391
2031297,650055,13528,1010119,270329,23645,69,73161.547
1291600,112223,3225,394117,31735,4649,53,73162.000
3757241,613304,14749,1396856,204705,22120,66,73162.508
1208126,116368,3133,363752,33246,4242,55,73163.242
1370664,208483,4598,533423,70295,7410,63,73163.648
1161962,114684,1904,353596,33179,2543,56,73165.352
3130249,752522,17399,1429243,276501,29804,74,73166.438
2057007,257078,7315,660160,75282,10168,60,73169.289
2334332,349314,14493,1185014,178500,27321,79,73169.391
1360845,183732,2880,402529,51304,3558,45,73169.406
730161,109630,2550,225977,31036,3793,48,73169.805
1403233,224949,4740,481961,67056,5820,59,73170.211
1323041,107066,3294,400608,30615,3999,55,73170.609
4040323,649037,16947,2556939,412524,45681,90,73170.664
2596227,684082,14479,1623666,329308,32088,74,73170.898
682805,68828,2015,181580,16170,2157,34,73170.938
1628506,397605,9484,1140052,251011,25003,90,73173.109
1174084,87853,2428,362564,25514,2801,56,73174.148
2068399,516032,12436,1346309,275558,27739,83,73176.023
790932,110812,1734,238990,32147,2405,53,73177.273
2789290,582651,11808,980006,184863,16097,64,73178.180
1418327,145499,3569,437167,42238,5119,57,73178.969
1307996,138082,3601,398170,39623,4775,54,73179.180
2358331,411050,12923,1010735,140314,19997,65,73179.258
1334251,114272,2794,407188,32659,3531,56,73179.977
1950956,258914,7037,643971,78016,10075,61,73181.922
2092479,364860,8009,1424871,247314,23598,88,73182.820
1611445,224350,4277,530901,67667,5925,57,73183.320
1394787,289122,6998,540749,93094,9977,64,73185.164
1233205,119431,2833,697415,60609,7710,84,73185.641
986606,127299,1878,297406,36632,2938,49,73185.711
1066337,207016,3635,429793,70651,5293,62,73186.398
2803625,698083,15901,1537308,346056,37438,86,73186.992
1033789,185672,3644,366850,59780,5732,54,73187.203
1963571,208534,6548,666228,62895,10056,56,73187.367
898440,69854,1455,260104,19760,1915,51,73188.031
2230710,752010,10872,1094409,292305,20589,74,73188.336
2166742,583372,12119,1478762,375453,32283,88,73191.117
1605665,209121,4922,506466,60372,6541,56,73191.734
1493289,390661,5731,738230,146465,10098,70,73192.227
1546697,274504,7369,734955,106543,11878,71,73195.750
1192165,136323,1968,368888,40099,2825,57,73199.727
886673,96370,1573,272843,28078,2070,55,73200.945
1047648,299808,5040,588594,125773,10182,73,73201.391
1987296,499296,9031,1043322,231551,18032,80,73202.023
2067026,308877,6563,785453,108321,9645,67,73206.648
1791297,370279,10998,822341,137069,18488,70,73207.719
1557276,322894,11453,749708,130007,20407,73,73208.570
1516452,149444,3727,475527,43589,5240,58,73211.563
1503424,238868,4927,613939,87611,7938,65,73211.992
1519582,181031,4806,488976,53077,6654,60,73214.086
1163447,230424,3598,468570,78566,5383,64,73215.930
1735355,416462,7135,846594,168149,13465,74,73216.680
