FSC-H,SSC-H,FITC-H,FSC-A,SSC-A,FITC-A,Width,Time
1290922,148135,3365,402001,42881,5071,56,83279.055
1308390,136129,11006,403643,39601,14794,57,83280.773
1258266,329738,8794,846129,179345,20614,83,83280.969
1438603,202439,3203,451415,59355,4231,58,83281.859
1797789,416778,9735,644976,128963,13915,59,83281.945
1737263,191336,4915,537828,55970,7080,59,83284.023
1123565,134233,3278,342019,38449,4182,52,83284.172
1577177,195249,4803,526513,62021,6837,58,83284.469
1258640,147888,2861,401091,43791,4186,58,83285.430
1526135,299874,9060,689091,119412,14829,72,83286.063
1127692,250073,6275,498858,88631,10283,64,83286.359
1466207,245075,5826,483705,72414,7771,53,83286.391
1773991,480773,9399,816033,180732,15252,70,83288.344
1750619,182422,5565,592667,56900,8126,59,83288.914
1571339,288555,6708,656350,105589,10712,66,83289.578
1535380,127054,2797,474394,36992,3922,57,83291.188
735838,70096,2202,216148,20137,3311,50,83291.484
2120145,343651,9245,784141,116552,13957,62,83291.602
1042625,144154,3523,321768,41292,5309,51,83291.813
1371414,132953,4347,424912,38242,5457,57,83292.594
1106030,158765,3564,348169,46216,5134,53,83292.641
1098430,231440,4109,420596,77125,6561,59,83292.781
1263886,127882,3541,387951,36833,4395,56,83293.406
1416489,186000,4448,496603,60296,6130,60,83293.711
842801,233804,4745,395384,83394,7459,62,83293.859
2318666,296183,12287,930371,102300,18200,66,83294.234
1352231,167655,6842,461947,51947,9336,56,83294.570
1248603,95432,3302,375517,27251,4144,53,83294.883
1120247,126044,2739,327665,35659,3754,49,83294.953
2255383,350884,10292,774599,109184,15204,60,83295.297
1548682,153924,5232,477433,44554,6670,57,83295.945
1862236,226742,6634,655635,75433,9731,59,83296.086
1188123,196046,3837,443972,64242,5351,61,83296.703
1624994,161929,5247,499115,47475,7529,59,83298.172
1271512,159656,3840,401930,47169,5550,58,83299.422
1202032,154106,3350,382506,45384,4849,56,83299.781
1394595,223237,9993,490399,66883,13853,61,83300.352
2753737,400725,13394,1211128,147421,23071,69,83300.641
1417653,198019,3576,444050,57934,5363,57,83301.633
1169032,177157,4101,396762,55415,5275,57,83301.836
1269354,251828,5037,563342,89007,8079,62,83301.953
2296349,249030,7802,780726,79424,10931,58,83302.484
1784188,228116,6311,999821,127059,14659,68,83302.500
1132728,141504,3092,351958,41324,5028,57,83303.633
1133562,163584,2571,355609,48049,3552,55,83303.992
1358591,139340,3078,413381,40064,4112,52,83304.031
1340855,192356,3756,415412,55954,5383,53,83304.305
764702,119948,3045,238997,35047,4093,52,83304.656
1348187,145801,4148,412521,41827,5512,53,83304.781
2004430,304083,7099,648333,91647,10331,58,83305.086
1140352,195179,2880,361851,57756,4421,51,83305.195
1387058,220646,4938,501383,74145,7601,56,83305.344
956880,207863,5629,364626,69401,8877,58,83305.672
2159806,261598,6060,757879,89478,9319,63,83306.266
2539561,372271,13150,931849,123995,18551,60,83306.375
979334,210124,4356,379914,70088,7376,64,83307.656
2044388,325525,14655,961066,128329,24169,71,83308.641
1848715,237140,6211,596519,71731,8606,58,83309.141
1689755,397527,9617,615025,123905,13765,57,83309.234
1260035,217504,5414,476919,73539,7918,56,83309.406
2345528,356090,13043,1028640,144850,22312,65,83309.453
1564933,197262,4989,469002,55151,6469,46,83309.516
1072982,186801,4126,390066,60218,5655,62,83311.414
1662963,176305,5854,547674,55963,8078,61,83312.461
1101837,143081,3233,344340,41689,4849,56,83312.859
2648210,420287,12579,896579,130506,17656,61,83313.078
1452784,180961,3819,460552,54416,5702,52,83313.203
1720412,248169,8286,580711,74479,10839,58,83313.625
1118373,139655,2278,338234,40074,2684,51,83313.891
1244137,186284,4758,466951,62190,6988,60,83314.203
1232581,138121,3546,386586,40142,5199,57,83314.938
1219870,143597,4016,381521,41818,5265,56,83315.453
1284006,155852,3661,390268,44740,4400,54,83315.750
974684,118279,2947,297324,33902,3692,51,83315.922
1171177,153162,3980,357742,44077,5844,52,83316.000
1381813,118216,3575,426045,33741,4688,51,83316.102
2147525,418383,12840,862459,145195,19901,64,83316.438
1384698,213196,3085,429876,62297,4010,56,83317.078
1292059,176922,4375,417108,51669,5933,55,83317.297
1002620,120000,3452,304264,34295,5107,52,83317.508
1149377,182100,5026,436153,59177,7210,62,83318.734
1426787,156315,4390,496233,50595,6582,58,83318.914
1155626,231191,5240,508005,83374,8147,66,83319.531
1408727,135851,4182,438790,39340,6098,58,83320.172
1040738,130940,2734,309416,37753,4034,54,83321.656
730188,77390,1726,213989,22085,2094,52,83322.109
2278556,281029,8276,813793,91887,12990,64,83322.875
2084443,459682,10190,1480383,289655,27860,87,83323.250
1719554,312091,9019,890435,152327,18605,73,83323.531
928894,178024,4144,402783,60874,6671,61,83324.047
1186693,112984,2821,354445,32295,3584,54,83324.516
2508458,534974,12782,1060595,199885,21322,72,83324.922
1111754,203117,4614,495714,73675,7913,67,83326.547
1443816,153553,3850,456021,46195,5153,55,83326.734
1638676,219934,5446,514630,65664,8088,55,83327.023
1344164,352075,11083,936138,193282,24492,81,83327.195
2894503,436020,12620,1024711,142014,18411,64,83328.141
3501910,777198,19889,1646802,310382,35179,69,83328.266
1964372,240960,6405,615614,71096,8726,57,83329.000
871507,187049,3787,355290,63371,5991,63,83329.828
1373139,173687,4383,495408,57986,6427,61,83330.250
1611438,185354,6334,604984,61872,9983,61,83330.484
1274897,151509,4315,392383,43868,5866,55,83330.938
1348122,474822,10128,632098,162431,16643,70,83331.766
769830,60189,1298,227018,17337,1719,53,83334.336
1339019,161275,3784,408364,46790,5561,55,83334.469
802864,114852,3406,242908,32806,4453,49,83334.516
1265004,245131,5864,634886,108403,10108,71,83336.102
1438741,199218,4824,446089,58218,6715,54,83336.320
1279309,320373,7170,537311,107858,10575,67,83337.656
1405261,126071,4278,440878,36946,5480,58,83340.313
1751036,185498,6080,597364,58899,8370,58,83340.352
1287852,116616,3796,393720,33465,5129,54,83340.844
2046875,290811,8637,724302,96466,12384,60,83340.977
1129208,203326,4414,403337,64765,6793,58,83341.313
1855204,237527,4259,643080,76995,5798,59,83341.469
1884384,446932,15147,862813,170661,24048,64,83341.531
1256667,183449,3811,382387,51765,5385,48,83341.703
1694279,317442,8363,720069,119552,13950,69,83342.922
1580800,239051,5765,566798,76573,8140,61,83343.453
2296038,355999,9671,768531,107926,13045,62,83344.984
900650,175822,4111,379839,62644,6518,62,83345.391
1133194,210441,3854,396356,66385,5344,59,83345.688
1457162,238697,5446,478162,72041,7348,60,83346.609
1713102,251886,6585,702945,94603,10827,67,83350.664
1252011,239752,7768,598705,96086,12204,70,83354.453
817709,72944,2025,236018,20134,2733,47,83354.492
1137685,148068,4886,446192,52539,7731,56,83354.516
993248,247507,4705,446251,93002,7889,64,83354.844
1179398,228894,7430,488017,78408,12144,59,83354.859
1080376,169397,3661,350635,50105,5591,58,83355.984
1568809,142920,3849,489531,42548,4882,59,83357.742
1452861,183070,3476,459791,54101,4635,58,83359.297
949303,176884,3770,354944,59286,5549,63,83362.172
1014533,211148,5032,427452,72882,8346,62,83362.234
1228499,265031,29950,456326,82264,40127,63,83363.719
1191402,165693,3772,370849,48495,5223,57,83364.594
1253283,251795,6611,572578,98204,11050,71,83365.750
1579242,194384,23624,508328,57705,31569,58,83366.484
1261408,264916,5935,542000,99625,9465,67,83367.219
1121306,98169,3180,342570,28376,4442,56,83369.203
1769114,358903,7499,768605,128244,12743,69,83370.016
988503,229852,5345,467289,90497,9385,70,83373.516
1182891,193918,4886,485162,68410,7679,65,83375.172
1215671,177526,3831,454044,58969,6344,63,83375.922
887602,83489,2487,260014,23401,3439,48,83375.922
1213805,186890,23849,389580,54650,31504,56,83376.336
1644496,437847,8945,942855,198576,18363,79,83378.734
1013015,206008,5143,432403,75804,8521,62,83378.992
1400364,192226,3756,434696,56263,5011,57,83379.703
2237508,358112,9333,1324784,191624,22862,83,83382.109
2523739,423172,13874,1529315,246067,32224,89,83386.766
788482,109694,2150,243443,31904,2658,55,83390.773
1346353,163738,4153,424862,47910,5912,58,83391.594
1311147,201787,4513,435718,60824,5833,60,83392.516
1361492,233813,4982,450473,69523,7063,60,83393.398
1284039,307754,6911,639716,118436,11775,70,83394.047
1338264,239284,8089,640215,90743,13318,66,83394.281
2044677,351460,8967,846002,133929,14397,65,83394.469
1933989,200477,5138,587191,57685,7029,58,83395.547
1177628,236949,6342,547576,93014,10180,66,83395.766
1075052,225709,5216,471689,80909,8135,66,83396.414
2382480,542142,14986,1196907,239977,27779,78,83396.938
1376396,204782,4392,450582,61329,5969,59,83398.195
1321037,323752,8436,707403,130771,13965,70,83398.359
1988191,286808,7373,749195,97921,11002,64,83399.688
1235623,105669,2536,373374,30348,3154,55,83400.297
1237107,201490,5370,434838,61802,7280,58,83400.484
1577261,137635,4669,491627,39903,6582,58,83401.570
1896820,409238,10904,1373749,233994,26657,125,83401.648
1610351,120952,4776,507946,34653,6777,47,83401.672
1522243,337850,8567,596359,104881,11516,64,83402.656
1347665,134412,3787,412059,38039,5653,53,83402.891
883644,94273,1530,252294,26279,1877,46,83402.961
1464483,162276,4318,458867,46913,5952,53,83403.109
2239792,350582,13515,938675,127154,21695,70,83403.969
1501663,135239,4633,451910,37882,6504,49,83404.000
1554580,108990,4413,470703,30040,6002,49,83404.078
1606156,221934,5536,496451,65467,7310,50,83404.203
891296,121402,2732,273981,35289,4334,54,83404.906
1868033,459608,10482,784343,165938,16196,65,83405.109
2036749,422269,14162,930390,179557,23718,66,83405.141
1224266,158933,3824,380222,44865,5362,48,83405.250
900236,124107,2479,266295,34625,3628,49,83405.609
1628598,251983,9149,728956,94769,14401,66,83405.844
1433140,200660,3029,445042,58940,3607,53,83406.141
1298914,155911,3734,388898,44147,5091,51,83406.344
1457245,269649,8403,738302,118828,13961,68,83406.859
1424539,235868,4719,885149,138440,12182,98,83407.406
1973343,234398,6233,750404,82511,10258,58,83407.422
856923,183904,4198,359765,64902,6418,59,83407.727
1761313,281310,6457,623073,92357,9170,59,83408.008
2111610,292642,7416,651416,86805,9719,58,83408.531
1235654,118417,3206,383677,34521,4293,56,83409.125
1803326,294036,4559,580854,89758,6087,60,83410.063
1591874,168135,4343,483072,48431,5863,55,83410.375
1561480,232406,5527,605355,83137,8035,62,83410.719
1601817,205323,4949,521408,63232,7351,53,83410.813
1072772,155445,3164,335640,44876,4435,52,83411.078
1745953,420404,6468,589116,130385,8708,57,83411.328
950900,114246,2597,292582,33062,2854,54,83411.797
1348485,297870,10647,665516,121624,17734,67,83412.305
1533133,157852,4115,473444,45587,5577,57,83413.031
973531,157560,3486,304348,45634,5162,52,83413.125
2692515,783165,13424,1061624,250310,19644,63,83413.297
1337281,193845,3915,412263,55482,5365,51,83413.516
2400502,469716,15183,829050,143060,20266,62,83414.547
1831384,326952,10921,799645,135522,18890,64,83414.594
2175651,404775,11795,1175811,212149,25200,76,83414.836
1540458,199524,4046,486186,58339,5677,49,83414.953
1366665,199640,3378,413272,57719,5051,51,83415.266
1292244,171682,2774,389336,49044,4191,49,83415.320
2037905,375125,10395,1189291,182720,22326,78,83415.688
1388192,212785,5365,464510,63801,7500,61,83418.195
1449481,183884,4212,836399,91604,10178,102,83418.633
1581301,175641,4362,491047,51111,5557,54,83418.891
885427,205171,5133,399696,72717,8071,63,83419.266
1097379,279285,6865,527779,110542,12367,65,83419.336
2303755,381473,11445,1103461,178456,21621,71,83419.391
1101031,181212,4068,441131,62269,6902,58,83419.695
2192155,297612,12666,758775,89649,17628,56,83419.773
2025496,395446,8225,1245526,191186,20506,78,83420.141
1144109,196642,3796,453264,69374,6061,62,83420.742
1168109,302979,8402,611407,117478,14949,68,83420.930
1321456,184590,5169,477166,60159,7750,56,83421.094
1008596,63059,3233,292722,16639,3948,46,83421.156
1322964,232574,5166,487812,78336,8426,57,83421.328
1171354,311576,6463,508207,109774,10031,66,83421.813
2636651,463867,15741,934935,149516,22856,58,83421.859
1198792,110876,2067,347427,30063,3020,48,83422.070
1858242,318908,10610,888193,124609,19184,69,83422.359
1499192,170130,4954,524819,55710,7517,62,83424.250
1216402,177970,3763,416568,54805,5425,59,83424.695
1192827,151771,4090,369878,43690,5071,51,83424.703
1365703,207582,4392,432246,60388,5730,53,83424.805
2234811,517894,10910,1016587,201978,19892,72,83424.992
1426150,215476,3730,446301,63194,5584,53,83425.328
2299408,356402,11213,868388,117541,16364,62,83425.563
1296423,178478,3395,397475,52133,4401,48,83425.578
1849088,209993,5980,603683,64392,7947,58,83426.219
1488967,136857,4368,464888,39762,6001,52,83426.258
1640242,404061,10841,578504,121830,15211,61,83426.938
2397706,244484,11378,798767,73973,15409,58,83427.063
1221543,171578,4048,375399,49047,5626,47,83427.586
949203,192881,3517,337543,60988,5588,49,83427.594
1124791,220324,4665,415234,71945,7521,58,83427.977
1125330,179715,3885,373651,53286,5266,56,83428.375
1099024,139137,4505,327904,39800,5865,52,83428.609
2048778,238659,6570,661012,72413,9264,58,83428.906
930497,166083,3300,338277,54000,4690,58,83429.281
1335330,172702,4656,434946,51438,6653,58,83430.063
963163,207213,4285,398294,72666,7068,59,83430.109
1113193,139686,1704,329755,40090,2387,53,83430.578
1052929,109207,2930,322193,31301,3920,52,83430.664
1725300,315787,10354,812043,126150,17008,69,83431.055
2149183,350589,7976,1038137,175769,17580,73,83431.156
955962,221031,4929,429912,79741,7373,63,83431.656
1268379,240366,5047,457767,73016,7588,58,83431.828
1417522,176603,2434,434961,51447,3012,54,83432.172
950930,194011,4270,376789,65597,6631,59,83432.406
1388814,290971,6898,595664,100813,11411,66,83433.344
1680740,216572,5636,598782,72039,7864,63,83433.992
1825277,208811,5388,610038,67245,7757,55,83434.000
968577,86397,3367,293980,25192,5233,55,83435.438
1320691,344530,9113,726268,148895,16587,74,83435.797
956901,119353,2038,292794,34600,2788,56,83437.156
1040069,155157,3833,334118,45578,5269,56,83437.359
975267,191666,4670,404623,66123,7591,65,83438.125
1114387,200826,3596,384569,62398,5768,59,83438.367
1664248,117694,4087,515195,34380,5537,55,83438.656
1459635,156271,3964,489006,49650,5720,60,83439.594
1272273,176676,4696,504589,61955,6925,62,83439.906
2724800,389140,10863,946686,124229,16161,61,83440.156
1344548,200175,4226,415115,58117,5564,52,83440.422
2583359,409192,11530,969892,134274,16909,65,83440.867
1147633,152247,2942,345058,43170,4012,48,83440.953
2372125,483019,9610,968114,175610,15068,69,83441.570
1973564,452729,11390,893666,157762,18565,65,83441.633
1515168,291792,5072,512607,89173,7065,60,83442.438
1552757,164332,4190,489155,47957,5990,57,83442.875
1429016,172082,3654,434411,50172,5533,55,83443.297
1521745,224157,5115,479647,65790,7045,53,83443.328
2077447,402617,10770,710274,123121,15442,61,83443.945
1341719,175047,4153,458978,54056,6662,56,83444.148
1878156,331494,6648,681342,114043,10416,65,83444.781
2066613,326932,50058,884936,114915,74406,69,83446.633
1203317,178220,3144,373167,52156,4012,50,83446.672
961682,83060,2697,284918,23882,3907,53,83447.492
1394706,146442,3571,434612,42918,4956,55,83447.586
1983277,345313,7762,657812,106899,10959,61,83449.750
1049990,188066,4294,373246,59754,6942,58,83449.984
1415016,174758,3069,430777,50689,4578,57,83451.000
2284359,548672,14940,1169004,233863,28512,76,83451.109
2145711,291894,5038,679455,87751,6864,59,83452.016
891412,138461,2552,270431,39879,3971,51,83452.219
2605722,414008,13333,1055031,146305,21403,68,83452.383
1280412,85733,4135,382590,23362,5276,49,83452.508
1332435,259232,5987,567276,94810,9411,66,83453.633
1349304,212089,3416,439220,64741,4759,58,83454.422
962621,203998,5271,444152,73443,9266,68,83456.031
1892630,347495,9081,697637,113093,13549,63,83456.414
1019817,214863,5207,431928,82695,8680,66,83456.969
1532771,193841,6260,523619,59497,8418,59,83457.492
2031316,223504,6032,676522,71463,9208,61,83458.844
1644894,210246,5488,510345,61951,7512,59,83460.484
2957080,700664,20571,1640588,317965,38261,82,83464.336
1438650,210663,3916,506450,66768,5840,52,83464.438
998250,222995,5076,440090,79643,8081,65,83465.594
1337077,235658,4746,523543,79201,6751,64,83466.719
1467199,188864,4174,553605,65164,6330,61,83466.992
1427691,179162,4356,463319,53961,5702,59,83467.984
1174635,203914,6194,486590,70855,10106,66,83468.484
787481,205821,5098,346497,74149,7758,65,83468.898
1228746,217503,5107,498723,77243,8337,65,83470.766
721692,80841,1950,209639,22675,2637,47,83470.797
2414266,389716,11743,1225213,181040,21822,77,83472.953
1244062,189751,4302,462556,63335,5964,57,83473.172
2145602,548830,15627,916235,188121,22608,68,83473.711
1329702,125309,3899,395385,33871,5449,48,83473.758
1575526,241383,4263,527395,75976,6448,60,83475.703
1233435,301434,6787,620084,115303,11239,69,83476.023
1446438,293708,6850,636111,106606,11690,69,83478.203
1310398,95440,3293,400739,27157,4430,52,83478.328
1312298,195418,4287,430643,59474,6636,60,83482.391
1326537,336977,8195,694639,142133,14829,72,83486.609
1237060,334791,7524,732955,156858,14714,79,83488.672
972174,79399,2438,280856,21652,3181,48,83488.789
836600,211268,4840,378231,74202,8231,66,83491.141
1785078,192942,4553,658400,66285,6862,65,83492.328
2391503,399712,11081,1152682,213838,23465,86,83493.164
1837207,420946,11997,1011500,214141,24699,75,83494.016
1947763,355083,9560,904406,138723,16532,67,83494.359
831984,84959,2127,242536,23562,2953,47,83494.609
995801,197749,4698,432455,73291,7911,66,83496.141
1310407,203490,5046,516104,71595,7872,60,83496.156
